,X,Real Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
729,,,1.0602320982516256,1.5952092240389997,2.130186349826374,2.665163475613748,3.200140601401122,3.735117727188496,4.27009485297587,4.8050719787632445,5.340049104550618,5.875026230337992,6.410003356125367,6.944980481912741,7.479957607700115,8.01493473348749,8.549911859274863,9.084888985062237,9.61986611084961,10.154843236636985,10.68982036242436,11.224797488211733,11.759774613999108,12.294751739786483,12.829728865573856,13.36470599136123,13.899683117148605,14.434660242935978,14.969637368723353,15.504614494510726,16.0395916202981,16.574568746085475,17.10954587187285,17.64452299766022,18.179500123447596,18.71447724923497,19.249454375022346,19.78443150080972,20.319408626597095,20.854385752384466,21.38936287817184,21.924340003959216,22.45931712974659,22.994294255533966,23.529271381321337,24.06424850710871,24.599225632896086,25.13420275868346,25.669179884470836,26.204157010258207,26.739134136045582,27.274111261832957,27.80908838762033,28.344065513407706,28.879042639195077,29.414019764982452,29.948996890769827,30.4839740165572,31.018951142344577,31.55392826813195,32.088905393919326,32.6238825197067,33.158859645494076,33.69383677128145,34.22881389706882,34.763791022856196,35.29876814864357,35.833745274430946,36.36872240021832,36.90369952600569,37.43867665179307,37.97365377758044,38.508630903367816,39.04360802915519,39.57858515494256,40.11356228072994,40.64853940651731,41.18351653230469,41.71849365809206,42.25347078387943,42.78844790966681,43.32342503545418,43.85840216124156,44.39337928702893,44.9283564128163,45.46333353860368,45.99831066439105,46.53328779017843,47.0682649159658,47.60324204175317,48.13821916754055,48.67319629332792,49.2081734191153,49.74315054490267,50.27812767069004,50.81310479647742,51.34808192226479,51.88305904805217,52.41803617383954,52.95301329962692,53.48799042541429,54.02296755120166
730,,,1.0606027539196108,1.5955742911951298,2.130545828470649,2.6655173657461684,3.2004889030216876,3.7354604402972065,4.270431977572725,4.805403514848245,5.340375052123764,5.875346589399284,6.410318126674802,6.945289663950321,7.480261201225841,8.01523273850136,8.55020427577688,9.085175813052398,9.620147350327917,10.155118887603436,10.690090424878957,11.225061962154475,11.760033499429994,12.295005036705513,12.829976573981032,13.36494811125655,13.899919648532071,14.43489118580759,14.969862723083109,15.504834260358628,16.03980579763415,16.574777334909665,17.109748872185186,17.644720409460703,18.179691946736224,18.714663484011744,19.24963502128726,19.784606558562782,20.3195780958383,20.85454963311382,21.38952117038934,21.924492707664857,22.459464244940378,22.994435782215895,23.529407319491416,24.064378856766936,24.599350394042453,25.134321931317974,25.66929346859349,26.20426500586901,26.739236543144532,27.27420808042005,27.80917961769557,28.344151154971087,28.879122692246607,29.414094229522128,29.949065766797645,30.484037304073166,31.019008841348683,31.553980378624203,32.08895191589972,32.623923453175244,33.15889499045076,33.69386652772628,34.228838065001796,34.76380960227732,35.29878113955284,35.833752676828354,36.36872421410388,36.903695751379395,37.43866728865491,37.973638825930436,38.50861036320595,39.04358190048147,39.57855343775699,40.11352497503251,40.64849651230803,41.183468049583546,41.71843958685907,42.25341112413459,42.788382661410104,43.32335419868562,43.858325735961145,44.39329727323666,44.92826881051218,45.4632403477877,45.99821188506322,46.53318342233874,47.06815495961426,47.60312649688978,48.138098034165296,48.67306957144081,49.20804110871634,49.743012645991854,50.27798418326737,50.812955720542895,51.34792725781841,51.88289879509393,52.41787033236945,52.95284186964497,53.48781340692049,54.022784944196005
731,,,1.0609733531729972,1.5959393033905278,2.1309052536080584,2.6658712038255885,3.200837154043119,3.7358031042606497,4.27076905447818,4.805735004695711,5.340700954913241,5.875666905130771,6.410632855348302,6.945598805565832,7.480564755783362,8.015530706000893,8.550496656218424,9.085462606435954,9.620428556653485,10.155394506871016,10.690360457088545,11.225326407306076,11.760292357523607,12.295258307741136,12.830224257958667,13.365190208176198,13.900156158393727,14.435122108611258,14.97008805882879,15.50505400904632,16.04001995926385,16.57498590948138,17.10995185969891,17.644917809916443,18.179883760133972,18.7148497103515,19.249815660569034,19.784781610786563,20.319747561004093,20.854713511221625,21.389679461439155,21.924645411656684,22.459611361874217,22.994577312091746,23.529543262309275,24.064509212526808,24.599475162744337,25.134441112961866,25.6694070631794,26.20437301339693,26.739338963614458,27.27430491383199,27.80927086404952,28.344236814267052,28.87920276448458,29.41416871470211,29.949134664919644,30.484100615137173,31.019066565354702,31.554032515572235,32.088998465789764,32.6239644160073,33.15893036622482,33.693896316442355,34.22886226665989,34.763828216877414,35.29879416709495,35.83376011731248,36.368726067530005,36.90369201774754,37.43865796796507,37.9736239181826,38.50858986840013,39.04355581861766,39.57852176883519,40.11348771905272,40.64845366927025,41.18341961948778,41.71838556970531,42.253351519922845,42.78831747014037,43.3232834203579,43.858249370575436,44.39321532079296,44.928181271010494,45.46314722122803,45.99811317144555,46.533079121663086,47.06804507188062,47.603011022098144,48.13797697231568,48.67294292253321,49.207908872750735,49.74287482296827,50.2778407731858,50.81280672340333,51.34777267362086,51.88273862383839,52.41770457405592,52.95267052427345,53.487636474490984,54.022602424708516
732,,,1.061343896002454,1.5963042594271137,2.1312646228517735,2.6662249862764336,3.201185349701093,3.7361457131257527,4.271106076550413,4.806066439975073,5.341026803399732,5.875987166824392,6.410947530249052,6.945907893673712,7.480868257098372,8.015828620523031,8.55078898394769,9.085749347372351,9.62070971079701,10.155670074221671,10.69063043764633,11.22559080107099,11.76055116449565,12.29551152792031,12.83047189134497,13.36543225476963,13.900392618194289,14.43535298161895,14.970313345043609,15.505273708468268,16.04023407189293,16.575194435317588,17.110154798742247,17.645115162166906,18.18007552559157,18.715035889016228,19.249996252440887,19.784956615865546,20.319916979290205,20.854877342714868,21.389837706139527,21.924798069564186,22.459758432988846,22.994718796413505,23.529679159838167,24.064639523262827,24.599599886687486,25.134560250112145,25.669520613536804,26.204480976961463,26.739441340386126,27.274401703810785,27.809362067235444,28.344322430660103,28.879282794084762,29.414243157509425,29.949203520934084,30.484163884358743,31.019124247783402,31.55408461120806,32.08904497463272,32.62400533805738,33.15896570148204,33.693926064906705,34.228886428331364,34.76384679175602,35.29880715518068,35.83376751860534,36.36872788203,36.90368824545466,37.43864860887932,37.97360897230398,38.50856933572864,39.0435296991533,39.57849006257796,40.11345042600262,40.64841078942728,41.18337115285194,41.7183315162766,42.25329187970126,42.78825224312592,43.32321260655058,43.858172969975236,44.393133333399895,44.92809369682456,45.46305406024922,45.99801442367388,46.53297478709854,47.0679351505232,47.60289551394786,48.137855877372516,48.672816240797175,49.207776604221834,49.74273696764649,50.27769733107115,50.81265769449582,51.34761805792048,51.88257842134514,52.417538784769796,52.952499148194455,53.487459511619114,54.022419875043774
733,,,1.0617143824339612,1.59666916048435,2.1316239385347386,2.6665787165851276,3.201533494635516,3.7364882726859046,4.271443050736293,4.806397828786682,5.341352606837071,5.876307384887459,6.411262162937849,6.946216940988237,7.481171719038626,8.016126497089015,8.551081275139403,9.086036053189792,9.620990831240182,10.155945609290569,10.690900387340958,11.225855165391346,11.760809943441735,12.295764721492125,12.830719499542512,13.365674277592902,13.90062905564329,14.435583833693679,14.970538611744068,15.505493389794456,16.040448167844843,16.575402945895235,17.110357723945622,17.64531250199601,18.1802672800464,18.71522205809679,19.250176836147176,19.785131614197567,20.320086392247955,20.855041170298342,21.389995948348734,21.92495072639912,22.45990550444951,22.9948602824999,23.529815060550288,24.064769838600675,24.599724616651066,25.134679394701454,25.66963417275184,26.20458895080223,26.73954372885262,27.274498506903008,27.809453284953396,28.344408063003787,28.879362841054174,29.414317619104562,29.949272397154953,30.48422717520534,31.01918195325573,31.55413673130612,32.08909150935651,32.6240462874069,33.15900106545728,33.69395584350767,34.228910621558065,34.76386539960845,35.29882017765884,35.83377495570923,36.368729733759615,36.903684511810006,37.43863928986039,37.97359406791078,38.50854884596117,39.04350362401156,39.57845840206195,40.11341318011234,40.64836795816272,41.183322736213114,41.718277514263505,42.25323229231389,42.78818707036428,43.32314184841467,43.858096626465056,44.39305140451545,44.92800618256584,45.46296096061622,45.99791573866661,46.532870516717004,47.06782529476739,47.60278007281778,48.13773485086817,48.672689628918555,49.207644406968946,49.74259918501934,50.27755396306972,50.81250874112011,51.3474635191705,51.88241829722089,52.41737307527128,52.95232785332167,53.487282631372054,54.022237409422445
734,,,1.0620848124592255,1.5970340054341787,2.131983198409132,2.6669323913840857,3.2018815843590387,3.736830777333992,4.271779970308946,4.806729163283899,5.341678356258853,5.876627549233806,6.411576742208759,6.946525935183712,7.4814751281586656,8.01642432113362,8.551373514108572,9.086322707083525,9.62127190005848,10.156221093033432,10.691170286008386,11.226119478983339,11.761068671958293,12.296017864933246,12.8309670579082,13.365916250883153,13.900865443858105,14.43581463683306,14.970763829808012,15.505713022782967,16.04066221575792,16.575611408732872,17.110560601707824,17.64550979468278,18.180458987657733,18.715408180632686,19.25035737360764,19.785306566582594,20.320255759557547,20.8552049525325,21.390154145507452,21.925103338482405,22.46005253145736,22.995001724432313,23.529950917407266,24.06490011038222,24.599849303357175,25.134798496332127,25.66974768930708,26.204696882282033,26.739646075256985,27.27459526823194,27.809544461206894,28.344493654181846,28.8794428471568,29.414392040131755,29.949341233106708,30.48429042608166,31.019239619056613,31.554188812031565,32.08913800500652,32.624087197981474,33.15903639095643,33.69398558393138,34.228934776906335,34.763883969881284,35.29883316285624,35.8337823558312,36.368731548806146,36.9036807417811,37.43862993475605,37.97357912773101,38.50852832070596,39.04347751368091,39.57842670665587,40.11337589963082,40.64832509260577,41.18327428558073,41.71822347855568,42.253172671530635,42.788121864505584,43.32307105748054,43.858020250455496,44.392969443430445,44.9279186364054,45.46286782938036,45.99781702235531,46.53276621533026,47.06771540830521,47.60266460128017,48.137613794255124,48.67256298723007,49.20751218020503,49.74246137317998,50.277410566154934,50.81235975912989,51.34730895210484,51.882258145079795,52.417207338054745,52.9521565310297,53.48710572400466,54.022054916979606
735,,,1.062455186103215,1.5973987953880977,2.132342404672981,2.6672860139578636,3.2022296232427463,3.737173232527629,4.272116841812512,4.807060451097395,5.342004060382278,5.87694766966716,6.4118912789520435,6.946834888236926,7.481778497521809,8.016722106806691,8.551665716091575,9.086609325376457,9.62155293466134,10.156496543946224,10.691440153231106,11.226383762515988,11.76132737180087,12.296270981085755,12.831214590370637,13.36615819965552,13.901101808940403,14.436045418225286,14.970989027510168,15.505932636795052,16.040876246079932,16.575819855364816,17.1107634646497,17.64570707393458,18.180650683219465,18.71559429250435,19.25053790178923,19.785481511074114,20.320425120358998,20.855368729643878,21.390312338928762,21.925255948213646,22.460199557498527,22.99514316678341,23.530086776068295,24.065030385353175,24.59997399463806,25.134917603922943,25.669861213207824,26.204804822492708,26.739748431777592,27.274692041062472,27.809635650347357,28.34457925963224,28.87952286891712,29.414466478202005,29.94941008748689,30.48435369677177,31.019297306056654,31.554240915341538,32.08918452462642,32.6241281339113,33.159071743196186,33.69401535248107,34.22895896176595,34.763902571050835,35.298846180335715,35.833789789620596,36.36873339890548,36.903677008190364,37.438620617475245,37.97356422676013,38.50850783604501,39.04345144532989,39.57839505461478,40.11333866389966,40.64828227318454,41.18322588246943,41.71816949175431,42.25311310103919,42.78805671032408,43.32300031960896,43.85794392889384,44.39288753817873,44.92783114746361,45.46277475674849,45.997718366033375,46.532661975318256,47.067605584603136,47.602549193888024,48.137492803172904,48.672436412457785,49.20738002174267,49.74232363102755,50.27726724031243,50.81221084959732,51.3471544588822,51.88209806816708,52.41704167745197,52.95198528673685,53.48692889602173,54.02187250530662
736,,,1.0628255033586131,1.597763529284007,2.1327015552094006,2.6676395811347944,3.202577607060188,3.737515632985582,4.272453658910976,4.80739168483637,5.3423297107617636,5.877267736687157,6.412205762612551,6.947143788537945,7.4820818144633385,8.017019840388732,8.551957866314126,9.08689589223952,9.621833918164914,10.156771944090307,10.691709970015701,11.226647995941095,11.761586021866488,12.296524047791882,12.831462073717276,13.36640009964267,13.901338125568063,14.436276151493457,14.971214177418851,15.506152203344245,16.04109022926964,16.57602825519503,17.110966281120426,17.645904307045818,18.180842332971213,18.715780358896605,19.250718384822,19.785656410747393,20.32059443667279,20.85553246259818,21.390470488523576,21.925408514448968,22.460346540374363,22.995284566299755,23.53022259222515,24.065160618150543,24.60009864407594,25.13503667000133,25.669974695926726,26.204912721852118,26.739850747777513,27.274788773702905,27.8097267996283,28.344664825553693,28.87960285147909,29.41454087740448,29.949478903329876,30.484416929255268,31.019354955180663,31.554292981106055,32.08923100703145,32.62416903295684,33.159107058882235,33.694045084807634,34.228983110733026,34.76392113665842,35.29885916258381,35.83379718850921,36.3687352144346,36.90367324035999,37.438611266285385,37.973549292210784,38.508487318136176,39.04342534406157,39.57836336998696,40.11330139591236,40.64823942183775,41.18317744776314,41.718115473688535,42.253053499613934,42.787991525539326,43.32292955146472,43.85786757739011,44.39280560331551,44.9277436292409,45.46268165516629,45.997619681091685,46.532557707017084,47.067495732942476,47.60243375886787,48.13737178479326,48.67230981071866,49.20724783664405,49.74218586256944,50.277123888494835,50.812061914420234,51.346999940345626,51.88193796627102,52.41687599219641,52.95181401812181,53.4867520440472,54.02169006997259
737,,,1.063195764249435,1.5981282081693837,2.1330606520893323,2.6679930960092815,3.20292553992923,3.737857983849179,4.272790427769127,4.8077228716890765,5.342655315609025,5.877587759528974,6.412520203448922,6.947452647368872,7.48238509128882,8.017317535208768,8.552249979128717,9.087182423048667,9.622114866968616,10.157047310888563,10.691979754808512,11.226912198728462,11.761844642648411,12.296777086568358,12.831709530488308,13.366641974408257,13.901574418328206,14.436506862248153,14.971439306168103,15.506371750088052,16.041304194008,16.57623663792795,17.111169081847898,17.646101525767847,18.181033969687796,18.715966413607745,19.250898857527694,19.78583130144764,20.32076374536759,20.85569618928754,21.390628633207488,21.925561077127437,22.460493521047386,22.995425964967335,23.530358408887285,24.06529085280723,24.60022329672718,25.13515574064713,25.670088184567078,26.205020628487027,26.739953072406976,27.274885516326925,27.809817960246875,28.34475040416682,28.87968284808677,29.41461529200672,29.949547735926668,30.484480179846617,31.019412623766566,31.554345067686516,32.08927751160646,32.62420995552641,33.15914239944636,33.69407484336631,34.22900728728626,34.76393973120621,35.29887217512616,35.833804619046106,36.368737062966055,36.903669506886004,37.43860195080595,37.9735343947259,38.50846683864585,39.043399282565794,39.57833172648574,40.11326417040569,40.64819661432564,41.18312905824559,41.71806150216554,42.25299394608549,42.78792639000544,43.32285883392539,43.85779127784534,44.392723721765286,44.927656165685235,45.462588609605184,45.99752105352513,46.53245349744508,47.06738594136503,47.602318385284974,48.13725082920492,48.67218327312487,49.20711571704482,49.74204816096477,50.27698060488472,50.81191304880467,51.34684549272462,51.88177793664457,52.41671038056452,52.951642824484466,53.486575268404415,54.021507712324365
738,,,1.063565968769284,1.5984928310442577,2.1334196933192313,2.6683465555942045,3.203273417869178,3.738200280144152,4.273127142419125,4.808054004694099,5.342980866969072,5.877907729244046,6.41283459151902,6.947761453793993,7.482688316068966,8.01761517834394,8.552542040618913,9.087468902893887,9.62239576516886,10.157322627443834,10.692249489718808,11.227176351993782,11.762103214268755,12.297030076543729,12.831956938818703,13.366883801093676,13.90181066336865,14.436737525643622,14.971664387918596,15.50659125019357,16.041518112468545,16.576444974743517,17.111371837018492,17.646298699293464,18.18122556156844,18.71615242384341,19.251079286118383,19.78600614839336,20.32093301066833,20.855859872943306,21.390786735218278,21.925713597493253,22.460640459768225,22.9955673220432,23.530494184318172,24.065421046593148,24.60034790886812,25.135274771143095,25.670201633418067,26.205128495693042,26.740055357968014,27.274982220242986,27.80990908251796,28.344835944792933,28.87976280706791,29.41468966934288,29.949616531617856,30.484543393892828,31.019470256167804,31.554397118442775,32.08932398071775,32.62425084299272,33.159177705267695,33.694104567542674,34.229031429817645,34.76395829209262,35.29888515436759,35.83381201664256,36.36873887891754,36.90366574119251,37.438592603467484,37.973519465742456,38.508446328017435,39.04337319029241,39.57830005256738,40.11322691484235,40.64815377711733,41.1830806393923,41.71800750166727,42.252934363942245,42.787861226217224,43.322788088492196,43.85771495076717,44.39264181304214,44.92756867531711,45.46249553759209,45.99742239986706,46.532349262142034,47.067276124417006,47.602202986691985,48.13712984896696,48.67205671124193,49.2069835735169,49.74191043579188,50.27683729806685,50.81176416034182,51.346691022616795,51.881617884891774,52.416544747166746,52.95147160944172,53.48639847171669,54.02132533399166
739,,,1.0639361169412769,1.5988573988958015,2.133778680850326,2.6686999628048502,3.2036212447593746,3.7385425267138994,4.273463808668424,4.808385090622949,5.343306372577473,5.878227654531997,6.413148936486522,6.948070218441046,7.4829915003955705,8.017912782350095,8.55283406430462,9.087755346259144,9.622676628213668,10.157597910168192,10.692519192122717,11.227440474077243,11.762361756031767,12.297283037986292,12.832204319940816,13.36712560189534,13.902046883849865,14.43696816580439,14.971889447758914,15.506810729713438,16.041732011667964,16.57665329362249,17.111574575577013,17.646495857531537,18.18141713948606,18.716338421440586,19.25125970339511,19.786180985349635,20.32110226730416,20.856023549258683,21.390944831213208,21.925866113167732,22.460787395122257,22.99570867707678,23.530629959031305,24.06555124098583,24.600472522940354,25.13539380489488,25.670315086849403,26.205236368803927,26.74015765075845,27.275078932712976,27.8100002146675,28.344921496622025,28.87984277857655,29.414764060531073,29.949685342485598,30.484606624440122,31.019527906394647,31.55444918834917,32.0893704703037,32.62429175225822,33.15921303421275,33.69413431616727,34.229055598121796,34.76397688007632,35.298898162030845,35.83381944398537,36.368740725939894,36.90366200789442,37.43858328984894,37.97350457180347,38.50842585375799,39.043347135712516,39.57826841766704,40.113189699621564,40.64811098157609,41.18303226353061,41.71795354548514,42.25287482743966,42.787796109394186,43.32271739134871,43.857638673303235,44.39255995525776,44.927481237212284,45.46240251916681,45.99732380112133,46.53224508307586,47.06716636503038,47.602087646984906,48.13700892893943,48.671930210893954,49.20685149284848,49.741772774803,50.27669405675753,50.81161533871205,51.346536620666576,51.8814579026211,52.416379184575625,52.95130046653015,53.486221748484674,54.0211430304392
740,,,1.064306208759884,1.599221910782568,2.134137612805252,2.669053314827936,3.2039690168506203,3.738884718873304,4.273800420895988,4.808716122918672,5.343631824941356,5.87854752696404,6.413463228986724,6.948378931009408,7.483294633032092,8.018210335054777,8.55312603707746,9.088041739100145,9.622957441122828,10.157873143145512,10.692788845168197,11.22770454719088,11.762620249213564,12.297535951236249,12.832451653258932,13.367367355281615,13.9022830573043,14.437198759326984,14.972114461349669,15.507030163372352,16.041945865395036,16.57686156741772,17.111777269440406,17.64669297146309,18.181608673485773,18.716524375508456,19.25144007753114,19.786355779553823,20.32127148157651,20.856187183599193,21.391102885621876,21.92601858764456,22.460934289667243,22.99584999168993,23.530765693712613,24.065681395735297,24.60059709775798,25.135512799780663,25.67042850180335,26.205344203826034,26.740259905848717,27.2751756078714,27.810091309894084,28.34500701191677,28.879922713939454,29.414838415962137,29.94975411798482,30.484669820007504,31.019585522030187,31.554501224052874,32.08941692607556,32.624332628098244,33.159248330120924,33.69416403214361,34.22907973416629,34.76399543618898,35.29891113821166,35.833826840234345,36.36874254225703,36.90365824427971,37.4385739463024,37.97348964832508,38.508405350347765,39.04332105237045,39.57823675439313,40.11315245641582,40.6480681584385,41.182983860461185,41.71789956248387,42.25281526450655,42.78773096652924,43.32264666855192,43.857562370574605,44.39247807259729,44.92739377461997,45.46230947664266,45.99722517866534,46.532140880688026,47.06705658271071,47.60197228473339,48.13688798675608,48.67180368877876,49.206719390801446,49.741635092824126,50.27655079484681,50.8114664968695,51.34638219889218,51.881297900914866,52.416213602937546,52.95112930496023,53.48604500698292,54.0209607090056
741,,,1.0646762442473756,1.5995863676349253,2.134496491022475,2.6694066144100246,3.2043167377975745,3.7392268611851245,4.274136984572674,4.8090471079602235,5.3439572313477735,5.878867354735323,6.4137774781228725,6.948687601510422,7.483597724897972,8.018507848285521,8.553417971673072,9.088328095060621,9.623238218448172,10.158148341835721,10.69305846522327,11.227968588610821,11.76287871199837,12.29778883538592,12.83269895877347,13.36760908216102,13.902519205548568,14.437429328936119,14.972339452323668,15.507249575711219,16.042159699098768,16.57706982248632,17.111979945873866,17.646890069261417,18.181800192648968,18.716710316036515,19.251620439424066,19.786530562811617,20.321440686199168,20.856350809586715,21.391260932974266,21.926171056361817,22.461081179749364,22.995991303136915,23.530901426524466,24.065811549912013,24.600721673299564,25.135631796687115,25.670541920074662,26.205452043462213,26.740362166849764,27.27527229023731,27.81018241362486,28.345092537012412,28.88000266039996,29.41491278378751,29.94982290717506,30.484733030562612,31.01964315395016,31.55455327733771,32.08946340072526,32.62437352411281,33.15928364750036,33.69419377088791,34.22910389427546,34.76401401766301,35.298924141050556,35.83383426443811,36.36874438782566,36.903654511213205,37.43856463460076,37.973474757988306,38.508384881375854,39.04329500476341,39.578205128150955,40.1131152515385,40.64802537492606,41.182935498313604,41.71784562170116,42.252755745088706,42.78766586847625,43.32257599186381,43.857486115251355,44.3923962386389,44.92730636202646,45.462216485414004,45.99712660880155,46.532036732189106,47.06694685557665,47.6018569789642,48.136767102351754,48.6716772257393,49.20658734912685,49.7414974725144,50.27640759590195,50.8113177192895,51.34622784267705,51.8811379660646,52.41604808945215,52.9509582128397,53.48586833622725,54.020778459614796
742,,,1.065046223399038,1.5999507685665533,2.134855313734068,2.669759858901583,3.2046644040690984,3.7395689492366135,4.274473494404129,4.8093780395716434,5.344282584739158,5.879187129906674,6.4140916750741885,6.948996220241704,7.483900765409219,8.018805310576735,8.553709855744248,9.088614400911764,9.62351894607928,10.158423491246793,10.693328036414309,11.228232581581825,11.763137126749339,12.298041671916854,12.83294621708437,13.367850762251885,13.9027553074194,14.437659852586915,14.97256439775443,15.507468942921944,16.04237348808946,16.577278033256974,17.11218257842449,17.647087123592005,18.18199166875952,18.716896213927036,19.25180075909455,19.786705304262064,20.32160984942958,20.856514394597095,21.39141893976461,21.926323484932126,22.46122803009964,22.996132575267154,23.53103712043467,24.065941665602185,24.600846210769703,25.135750755937217,25.67065530110473,26.205559846272248,26.74046439143976,27.275368936607276,27.810273481774793,28.345178026942307,28.88008257210982,29.414987117277338,29.949891662444852,30.484796207612366,31.019700752779883,31.554605297947397,32.08950984311491,32.624414388282425,33.15931893344994,33.69422347861746,34.22912802378497,34.76403256895249,35.29893711412,35.833841659287515,36.368746204455036,36.90365074962255,37.43855529479006,37.97345983995758,38.50836438512509,39.043268930292605,39.578173475460126,40.11307802062764,40.647982565795154,41.18288711096267,41.71779165613018,42.252696201297695,42.787600746465216,43.32250529163273,43.857409836800244,44.39231438196776,44.92721892713527,45.462123472302785,45.997028017470306,46.53193256263782,47.066837107805334,47.60174165297285,48.13664619814036,48.671550743307876,49.2064552884754,49.74135983364291,50.276264378810424,50.81116892397794,51.34607346914545,51.88097801431297,52.41588255948049,52.950787104648,53.485691649815514,54.02059619498303
743,,,1.0654161462363447,1.600315114454311,2.1352140826722774,2.6701130508902433,3.2050120191082097,3.739910987326176,4.274809955544142,4.809708923762108,5.344607891980075,5.879506860198041,6.414405828416007,6.949304796633974,7.484203764851939,8.019102733069905,8.554001701287872,9.088900669505838,9.623799637723804,10.15869860594177,10.693597574159737,11.228496542377703,11.76339551059567,12.298294478813636,12.833193447031602,13.368092415249569,13.902991383467533,14.4378903516855,14.972789319903466,15.507688288121432,16.0425872563394,16.577486224557365,17.11238519277533,17.647284160993298,18.182183129211264,18.71708209742923,19.251981065647197,19.786880033865163,20.32177900208313,20.856677970301096,21.391576938519062,21.92647590673703,22.461374874954995,22.99627384317296,23.531172811390928,24.066071779608894,24.60097074782686,25.135869716044827,25.670768684262793,26.20566765248076,26.740566620698722,27.27546558891669,27.810364557134655,28.34526352535262,28.880162493570587,29.415061461788554,29.94996043000652,30.484859398224486,31.019758366442453,31.55465733466042,32.089556302878385,32.62445527109635,33.15935423931432,33.694253207532284,34.22915217575025,34.76405114396822,35.29895011218618,35.83384908040415,36.368748048622116,36.90364701684008,37.43854598505805,37.973444953276015,38.50834392149398,39.04324288971195,39.578141857929914,40.11304082614788,40.64793979436585,41.18283876258381,41.71773773080178,42.252636699019746,42.78753566723771,43.32243463545568,43.857333603673645,44.39223257189161,44.92713154010958,45.462030508327544,45.99692947654551,46.53182844476348,47.06672741298144,47.60162638119941,48.136525349417376,48.67142431763534,49.20632328585331,49.741222254071275,50.27612122228924,50.81102019050721,51.345919158725174,51.88081812694314,52.4157170951611,52.950616063379066,53.48551503159703,54.020413999815
744,,,1.0657860127553505,1.600679404463806,2.1355727961722617,2.6704661878807174,3.2053595795891727,3.7402529712976285,4.275146363006084,4.8100397547145395,5.344933146422996,5.879826538131451,6.414719929839906,6.949613321548362,7.484506713256818,8.019400104965273,8.55429349667373,9.089186888382185,9.62408028009064,10.158973671799096,10.693867063507552,11.228760455216007,11.763653846924463,12.298547238632919,12.833440630341375,13.36833402204983,13.903227413758286,14.438120805466742,14.973014197175196,15.507907588883652,16.04280098059211,16.577694372300563,17.11258776400902,17.647481155717475,18.18237454742593,18.717267939134388,19.252161330842842,19.787054722551296,20.321948114259754,20.85684150596821,21.391734897676663,21.92662828938512,22.461521681093576,22.99641507280203,23.531308464510488,24.066201856218942,24.601095247927397,25.135988639635855,25.67088203134431,26.205775423052764,26.74066881476122,27.275562206469676,27.81045559817813,28.34534898988659,28.880242381595043,29.415135773303497,29.950029165011955,30.48492255672041,31.019815948428864,31.55470934013732,32.08960273184578,32.62449612355423,33.15938951526269,33.69428290697115,34.2291762986796,34.764069690388055,35.29896308209651,35.833856473804964,36.36874986551342,36.90364325722188,37.43853664893033,37.97343004063879,38.50832343234725,39.0432168240557,39.578110215764156,40.11300360747261,40.647896999181064,41.18279039088952,41.71768378259798,42.25257717430643,42.78747056601489,43.32236395772335,43.8572573494318,44.392150741140256,44.927044132848714,45.461937524557165,45.99683091626562,46.53172430797408,47.06661769968253,47.60151109139099,48.13640448309945,48.6712978748079,49.206191266516356,49.741084658224814,50.275978049933265,50.81087144164172,51.34576483335018,51.88065822505863,52.41555161676709,52.95044500847555,53.485338400184,54.020231791892456
745,,,1.0661558229767774,1.6010436394214946,2.135931455866212,2.6708192723109296,3.2057070887556467,3.740594905200364,4.275482721645082,4.810370538089799,5.345258354534517,5.880146170979234,6.415033987423952,6.949921803868668,7.484809620313386,8.019697436758104,8.55458525320282,9.089473069647537,9.624360886092255,10.159248702536972,10.69413651898169,11.229024335426407,11.763912151871125,12.298799968315842,12.83368778476056,13.368575601205277,13.903463417649995,14.438351234094712,14.97323905053943,15.508126866984147,16.043014683428865,16.57790249987358,17.1127903163183,17.647678132763016,18.182565949207735,18.71745376565245,19.25234158209717,19.787229398541886,20.322117214986605,20.85700503143132,21.391892847876036,21.926780664320756,22.46166848076547,22.99655629721019,23.531444113654906,24.066331930099626,24.60121974654434,25.13610756298906,25.670995379433776,26.205883195878496,26.74077101232321,27.27565882876793,27.810546645212646,28.345434461657366,28.88032227810208,29.4152100945468,29.950097910991516,30.484985727436232,31.01987354388095,31.554761360325667,32.089649176770386,32.6245369932151,33.15942480965982,33.69431262610454,34.229200442549256,34.76408825899397,35.29897607543869,35.83386389188341,36.368751708328126,36.90363952477284,37.43852734121756,37.97341515766228,38.508302974106996,39.04319079055171,39.57807860699643,40.112966423441144,40.647854239885866,41.18274205633058,41.7176298727753,42.252517689220014,42.787405505664736,43.32229332210945,43.85718113855417,44.392068954998884,44.926956771443606,45.46184458788832,45.99673240433304,46.531620220777754,47.066508037222476,47.60139585366719,48.13628367011191,48.671171486556624,49.20605930300134,49.74094711944606,50.27583493589078,50.810722752335494,51.34561056878021,51.88049838522493,52.41538620166965,52.950274018114364,53.48516183455908,54.0200496510038
